best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,target_input_ssim,tps_size
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_009_g02_m01,medium,4.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_009_g02_m01,9,cand_009_g02_m01,0.030473262071609497,0.030473262071609497,True,0.0006124675273895264,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0006', 'semantic_drop_small:0.0006']",0.0006124675273895264,4.804488845169544,0.13965195591817883,0.0006124675273895264,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.011529897716612357,0.3803921639919281,0.0025134263560175896,0.6931741635004682,38.763490907545524,0.9815904498100281,3.2350823879241943,4.0,0.27003785967826843,1,4,0.13720208580862073,1.0,0.021802455622878143,0.4000000059604645,0.010138561949133873,33.229891776160045,0.9500077366828918,2.044642686843872,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_009_g02_m01/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_009_g02_m01/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_009_g02_m01/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_009_g02_m01/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_009_g02_m01/perturbed_edited.png,0.02986079454421997,0.02986079454421997,phase3_breadth_probe,0.13965195591817883,0.13720208580862073,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,1,1,beard,0.8252761363983154,40001,0.0006124675273895264,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_016_g02_m08,medium,4.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_016_g02_m08,16,cand_016_g02_m08,0.030473262071609497,0.030473262071609497,True,0.00043267011642456055,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0004', 'semantic_drop_small:0.0004']",0.00043267011642456055,5.021721765398979,0.13914540552024804,0.00043267011642456055,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.01583140085454981,0.5058823823928833,0.0034793931990861893,0.530693888664246,36.00961309064488,0.9718416333198547,3.4222211837768555,4.0,0.3841013014316559,8,4,0.1374147250545498,1.0,0.020721979794216062,0.4117647111415863,0.009800106287002563,33.67137508217664,0.9454731941223145,2.853682279586792,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_016_g02_m08/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_016_g02_m08/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_016_g02_m08/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_016_g02_m08/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_016_g02_m08/perturbed_edited.png,0.030040591955184937,0.030040591955184937,phase3_breadth_probe,0.13914540552024804,0.1374147250545498,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,2,1,beard,0.8730155229568481,40001,0.00043267011642456055,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_014_g02_m06,medium,4.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_014_g02_m06,14,cand_014_g02_m06,0.030473262071609497,0.030473262071609497,True,-0.0002616792917251587,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0003', 'semantic_drop_nonpositive:-0.0003']",0.0,4.827265856787562,0.12168603620925571,-0.0002616792917251587,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.014296935222549706,0.44705885648727417,0.0033440429251641035,0.5230962832768762,36.89514101096036,0.9713857769966125,3.5920331478118896,4.0,0.4467674791812897,6,4,0.12168603620925571,1.0,0.017501725460089806,0.32549020648002625,0.00933521706610918,35.13838265958189,0.9483208656311035,3.1564860343933105,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_014_g02_m06/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_014_g02_m06/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_014_g02_m06/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_014_g02_m06/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_014_g02_m06/perturbed_edited.png,0.030734941363334656,0.030734941363334656,phase3_breadth_probe,0.12168603620925571,0.12168603620925571,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,3,1,beard,0.9679238796234131,40001,-0.0002616792917251587,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02,medium,4.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.030473262071609497,0.030473262071609497,True,0.00027123093605041504,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0003', 'semantic_drop_small:0.0003']",0.00027123093605041504,4.852130685001612,0.11962387516759179,0.00027123093605041504,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.011977481823437256,0.3764705955982208,0.0028212701436132193,0.6259053548177087,38.43268959075621,0.9775543212890625,2.542123794555664,4.0,0.3193095326423645,2,4,0.11853895142339013,1.0,0.018277668840344603,0.42352941632270813,0.007978771813213825,34.761583912015425,0.9545717239379883,2.2428784370422363,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.030202031135559082,0.030202031135559082,phase3_breadth_probe,0.11962387516759179,0.11853895142339013,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,4,1,beard,0.648500919342041,40001,0.00027123093605041504,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_015_g02_m07,medium,4.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_015_g02_m07,15,cand_015_g02_m07,0.030473262071609497,0.030473262071609497,True,0.0005922913551330566,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0006', 'semantic_drop_small:0.0006']",0.0005922913551330566,4.84661391377449,0.1150396857044732,0.0005922913551330566,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.012160296982740605,0.36862748861312866,0.0027083156164735556,0.625806013743083,38.30111636904449,0.977548360824585,2.7894248962402344,4.0,0.2968500852584839,7,4,0.11267052028394098,1.0,0.017277310127557205,0.3176470696926117,0.008437850512564182,35.25047742197053,0.9564387202262878,2.217419385910034,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_015_g02_m07/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_015_g02_m07/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_015_g02_m07/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_015_g02_m07/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_015_g02_m07/perturbed_edited.png,0.02988097071647644,0.02988097071647644,phase3_breadth_probe,0.1150396857044732,0.11267052028394098,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,5,1,beard,0.8848570585250854,40001,0.0005922913551330566,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_001_g01_m01,medium,4.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_001_g01_m01,1,cand_001_g01_m01,0.030473262071609497,0.030473262071609497,True,0.00015598535537719727,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0002', 'semantic_drop_small:0.0002']",0.00015598535537719727,4.887055955827236,0.11479696959742587,0.00015598535537719727,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.012186007873537325,0.35686278343200684,0.0027749603614211082,0.6483455101648969,38.28277091216352,0.9789007306098938,3.14380145072937,4.0,0.31603413820266724,1,4,0.11417302817591708,1.0,0.017577626631877525,0.33725491166114807,0.008333341218531132,35.100795293165724,0.956137478351593,2.218433141708374,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_001_g01_m01/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_001_g01_m01/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_001_g01_m01/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_001_g01_m01/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_001_g01_m01/perturbed_edited.png,0.0303172767162323,0.0303172767162323,phase3_breadth_probe,0.11479696959742587,0.11417302817591708,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,6,1,beard,0.8417456150054932,40001,0.00015598535537719727,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_012_g02_m04,medium,4.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_012_g02_m04,12,cand_012_g02_m04,0.030473262071609497,0.030473262071609497,True,0.0006126463413238525,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0006', 'semantic_drop_small:0.0006']",0.0006126463413238525,4.786685798317194,0.11325204798692189,0.0006126463413238525,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.009345767348939778,0.33725491166114807,0.001985263079404831,0.769362807273865,40.587700687781876,0.9861617684364319,2.192967176437378,4.0,0.1892414093017578,4,4,0.11080146262162648,1.0,0.017946661584361697,0.3803921639919281,0.008595709688961506,34.92032652982668,0.9609851837158203,1.4726771116256714,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_012_g02_m04/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_012_g02_m04/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_012_g02_m04/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_012_g02_m04/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_012_g02_m04/perturbed_edited.png,0.029860615730285645,0.029860615730285645,phase3_breadth_probe,0.11325204798692189,0.11080146262162648,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,7,1,beard,0.7792174816131592,40001,0.0006126463413238525,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_010_g02_m02,medium,4.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_010_g02_m02,10,cand_010_g02_m02,0.030473262071609497,0.030473262071609497,True,0.00016945600509643555,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0002', 'semantic_drop_small:0.0002']",0.00016945600509643555,4.795999765396118,0.10970201354639907,0.00016945600509643555,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.00833061629423454,0.3490196466445923,0.0017527661984786391,0.810329079627991,41.586457370940764,0.9886197447776794,2.0803606510162354,4.0,0.1703585386276245,2,4,0.10902418952601332,1.0,0.017619987978083836,0.3529411852359772,0.008537531830370426,35.0798878447605,0.961455762386322,1.2218122482299805,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_010_g02_m02/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_010_g02_m02/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_010_g02_m02/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_010_g02_m02/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_010_g02_m02/perturbed_edited.png,0.03030380606651306,0.03030380606651306,phase3_breadth_probe,0.10970201354639907,0.10902418952601332,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,8,1,beard,0.5465400218963623,40001,0.00016945600509643555,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07,medium,4.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,0.030473262071609497,0.030473262071609497,True,0.00039842724800109863,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0004', 'semantic_drop_small:0.0004']",0.00039842724800109863,4.806108336895704,0.10369514709911677,0.00039842724800109863,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.007515016303793356,0.28235292434692383,0.0014991211937740445,0.8540639877319337,42.48140145752334,0.991243839263916,1.3352041244506836,4.0,0.11565355211496353,7,4,0.10210143810711238,1.0,0.01730282427420699,0.3529411852359772,0.008067910559475422,35.237660056968465,0.9671098589897156,0.906689465045929,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/perturbed_edited.png,0.0300748348236084,0.0300748348236084,phase3_breadth_probe,0.10369514709911677,0.10210143810711238,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,9,1,beard,0.7251124382019043,40001,0.00039842724800109863,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_013_g02_m05,medium,4.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_013_g02_m05,13,cand_013_g02_m05,0.030473262071609497,0.030473262071609497,True,6.54757022857666e-05,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0001', 'semantic_drop_small:0.0001']",6.54757022857666e-05,4.766599215567112,0.10332792407625968,6.54757022857666e-05,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.009845911738999328,0.345098078250885,0.002226387383416295,0.7289419174194338,40.134881233214,0.983736515045166,2.2886276245117188,4.0,0.22983647882938385,5,4,0.10306602126711661,1.0,0.01633900256542875,0.30980393290519714,0.0075744581408798695,35.735489180738035,0.9622899889945984,1.5659332275390625,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_013_g02_m05/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_013_g02_m05/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_013_g02_m05/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_013_g02_m05/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_013_g02_m05/perturbed_edited.png,0.03040778636932373,0.03040778636932373,phase3_breadth_probe,0.10332792407625968,0.10306602126711661,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,10,1,beard,0.5854771733283997,40001,6.54757022857666e-05,4.0,0.94,4
