best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,target_input_ssim,tps_size
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_008_g01_m08,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_008_g01_m08,8,cand_008_g01_m08,0.043025851249694824,0.043025851249694824,True,-2.54213809967041e-05,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0000', 'semantic_drop_nonpositive:-0.0000']",0.0,4.928274177014828,0.2732186800425841,-2.54213809967041e-05,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.00624596105070263,0.2862745225429535,0.0015979791060090065,0.8925755421320598,44.08801456643809,0.9935545325279236,0.8583715558052063,4.0,0.12518128752708435,8,4,0.2732186800425841,1.0,0.048734453474124105,0.8666666746139526,0.016103453934192657,26.243277998164206,0.9217191338539124,0.7253164649009705,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_008_g01_m08/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_008_g01_m08/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_008_g01_m08/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_008_g01_m08/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_008_g01_m08/perturbed_edited.png,0.04305127263069153,0.04305127263069153,phase3_breadth_probe,0.2732186800425841,0.2732186800425841,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,1,1,clothing,0.3227471709251404,43001,-2.54213809967041e-05,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_013_g02_m05,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_013_g02_m05,13,cand_013_g02_m05,0.043025851249694824,0.043025851249694824,True,-0.0009248852729797363,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0009', 'semantic_drop_nonpositive:-0.0009']",0.0,4.867362605407834,0.2726189965233049,-0.0009248852729797363,2,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.006212602252516424,0.32549020648002625,0.0014570349594578147,0.8965869347254436,44.134529003922516,0.9937952160835266,0.8240926861763,4.0,0.10292957723140717,5,4,0.2726189965233049,1.0,0.04941247091255688,0.8745098114013672,0.01585759036242962,26.12326856606613,0.9250308871269226,0.5872495770454407,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_013_g02_m05/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_013_g02_m05/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_013_g02_m05/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_013_g02_m05/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_013_g02_m05/perturbed_edited.png,0.04395073652267456,0.04395073652267456,phase3_breadth_probe,0.2726189965233049,0.2726189965233049,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,2,1,clothing,0.26950234174728394,43001,-0.0009248852729797363,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_005_g01_m05,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.043025851249694824,0.043025851249694824,True,0.000491708517074585,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0005', 'semantic_drop_small:0.0005']",0.000491708517074585,4.971517441794276,0.26771894669675866,0.000491708517074585,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.006615515484101055,0.3333333134651184,0.0014290102990344167,0.9130715926488241,43.5887261945235,0.9947842955589294,0.8737372159957886,4.0,0.09675208479166031,5,4,0.2657521126284603,1.0,0.04800789946353445,0.8588235378265381,0.015857109799981117,26.373745914506728,0.9262794852256775,0.5760117173194885,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_005_g01_m05/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_005_g01_m05/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.04253414273262024,0.04253414273262024,phase3_breadth_probe,0.26771894669675866,0.2657521126284603,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,3,1,clothing,0.2344438135623932,43001,0.000491708517074585,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_011_g02_m03,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_011_g02_m03,11,cand_011_g02_m03,0.043025851249694824,0.043025851249694824,True,-0.00028336048126220703,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0003', 'semantic_drop_nonpositive:-0.0003']",0.0,4.751142328605056,0.259983983917045,-0.00028336048126220703,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.006258698541631989,0.22745099663734436,0.0014322915812954307,0.9094168345133464,44.070319326047695,0.9945650100708008,1.1308273077011108,4.0,0.09515691548585892,3,4,0.259983983917045,1.0,0.047524399380636066,0.8627451062202454,0.015472330152988434,26.461667261927406,0.9301136136054993,0.5328519940376282,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_011_g02_m03/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_011_g02_m03/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_011_g02_m03/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_011_g02_m03/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_011_g02_m03/perturbed_edited.png,0.04330921173095703,0.04330921173095703,phase3_breadth_probe,0.259983983917045,0.259983983917045,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,4,1,clothing,0.43925124406814575,43001,-0.00028336048126220703,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_004_g01_m04,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_004_g01_m04,4,cand_004_g01_m04,0.043025851249694824,0.043025851249694824,True,-0.0014412999153137207,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0014', 'semantic_drop_nonpositive:-0.0014']",0.0,4.856941286474466,0.2534532436187305,-0.0014412999153137207,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.01226220477213573,0.5058823823928833,0.002620343118906021,0.707870682080587,38.22862871334216,0.9824722409248352,1.8663948774337769,4.0,0.18256168067455292,4,4,0.2534532436187305,1.0,0.0446711154891858,0.843137264251709,0.01589307002723217,26.99946405119035,0.9252312183380127,1.129705786705017,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_004_g01_m04/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_004_g01_m04/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_004_g01_m04/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_004_g01_m04/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_004_g01_m04/perturbed_edited.png,0.044467151165008545,0.044467151165008545,phase3_breadth_probe,0.2534532436187305,0.2534532436187305,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,5,1,clothing,0.5786596536636353,43001,-0.0014412999153137207,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_003_g01_m03,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_003_g01_m03,3,cand_003_g01_m03,0.043025851249694824,0.043025851249694824,True,0.0007544159889221191,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0008', 'semantic_drop_small:0.0008']",0.0007544159889221191,4.881124658510089,0.23195974380814932,0.0007544159889221191,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.01296826126950795,0.686274528503418,0.0026703078765422106,0.7092713912328087,37.74236496818377,0.9825562834739685,2.2554619312286377,4.0,0.1996157467365265,3,4,0.22894207985246084,1.0,0.04019939489921903,0.8549019694328308,0.014779914170503616,27.915609681548407,0.9318554997444153,1.1686280965805054,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_003_g01_m03/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_003_g01_m03/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_003_g01_m03/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_003_g01_m03/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_003_g01_m03/perturbed_edited.png,0.042271435260772705,0.042271435260772705,phase3_breadth_probe,0.23195974380814932,0.22894207985246084,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,6,1,clothing,0.5755116939544678,43001,0.0007544159889221191,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_014_g02_m06,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_014_g02_m06,14,cand_014_g02_m06,0.043025851249694824,0.043025851249694824,True,0.0016504526138305664,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0017', 'semantic_drop_small:0.0017']",0.0016504526138305664,4.720469860360026,0.22241410436441766,0.0016504526138305664,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.010290334132384192,0.33725491166114807,0.002417884999886155,0.766624967257182,39.75141046491708,0.9859974980354309,2.0266573429107666,4.0,0.20588774979114532,6,4,0.2158122939090954,1.0,0.03777291581583586,0.8235294222831726,0.013208202086389065,28.456389785127712,0.935279369354248,1.3006720542907715,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_014_g02_m06/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_014_g02_m06/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_014_g02_m06/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_014_g02_m06/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_014_g02_m06/perturbed_edited.png,0.04137539863586426,0.04137539863586426,phase3_breadth_probe,0.22241410436441766,0.2158122939090954,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,7,1,clothing,0.5180439949035645,43001,0.0016504526138305664,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_001_g01_m01,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_001_g01_m01,1,cand_001_g01_m01,0.043025851249694824,0.043025851249694824,True,0.0016218125820159912,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0016', 'semantic_drop_small:0.0016']",0.0016218125820159912,4.757488219067454,0.18918225195168678,0.0016218125820159912,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.007626133460232678,0.4470588266849518,0.001576751470565796,0.8882522185643515,42.35391197354848,0.9932951331138611,1.2068079710006714,4.0,0.1426089107990265,1,4,0.18269500162362282,1.0,0.033025763993857364,0.843137264251709,0.01116842869669199,29.62294253892963,0.9494080543518066,0.9682133793830872,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_001_g01_m01/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_001_g01_m01/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_001_g01_m01/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_001_g01_m01/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_001_g01_m01/perturbed_edited.png,0.04140403866767883,0.04140403866767883,phase3_breadth_probe,0.18918225195168678,0.18269500162362282,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,8,1,clothing,0.34086495637893677,43001,0.0016218125820159912,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_009_g02_m01,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_009_g02_m01,9,cand_009_g02_m01,0.043025851249694824,0.043025851249694824,True,-0.001812577247619629,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0018', 'semantic_drop_nonpositive:-0.0018']",0.0,4.81702645868063,0.16981946048792537,-0.001812577247619629,2,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.004240155057484277,0.2705882489681244,0.000740026356652379,0.9522735675175985,47.45236522956751,0.9971364140510559,1.7529830932617188,4.0,0.08929350972175598,1,4,0.16981946048792537,1.0,0.03229702665819808,0.929411768913269,0.010273289866745472,29.81674916042186,0.9593686461448669,0.7217211127281189,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_009_g02_m01/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_009_g02_m01/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_009_g02_m01/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_009_g02_m01/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_009_g02_m01/perturbed_edited.png,0.04483842849731445,0.04483842849731445,phase3_breadth_probe,0.16981946048792537,0.16981946048792537,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,9,1,clothing,0.45787256956100464,43001,-0.001812577247619629,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_015_g02_m07,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_015_g02_m07,15,cand_015_g02_m07,0.043025851249694824,0.043025851249694824,True,0.0007847249507904053,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0008', 'semantic_drop_small:0.0008']",0.0007847249507904053,5.0267414301633835,0.1613542977220166,0.0007847249507904053,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.0038650884675450886,0.12941177189350128,0.0009351045009680092,0.9523748954137167,48.25681122235452,0.997142493724823,0.638859748840332,4.0,0.0813995823264122,7,4,0.15821539791885497,1.0,0.029171182295837705,0.800000011920929,0.009612548165023327,30.700919374951084,0.9584693312644958,0.5044258832931519,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_015_g02_m07/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_015_g02_m07/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_015_g02_m07/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_015_g02_m07/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_015_g02_m07/perturbed_edited.png,0.04224112629890442,0.04224112629890442,phase3_breadth_probe,0.1613542977220166,0.15821539791885497,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,10,1,clothing,0.2084064483642578,43001,0.0007847249507904053,4.0,0.94,4
