best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,target_input_ssim,tps_size
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_011_g02_m03,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_011_g02_m03,11,cand_011_g02_m03,0.035206615924835205,0.035206615924835205,True,0.001616358757019043,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0016', 'semantic_drop_small:0.0016']",0.001616358757019043,4.691405097022653,0.19595851747853504,0.001616358757019043,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.013525623360845233,0.6000000238418579,0.002085637068375945,0.7761487960815432,37.37685420511284,0.9865689277648926,2.696057081222534,4.0,0.24346673488616943,3,4,0.18949308245045887,1.0,0.03127413056458768,0.5607843399047852,0.011487619020044804,30.096295101116425,0.9356034398078918,1.9067490100860596,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_011_g02_m03/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_011_g02_m03/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_011_g02_m03/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_011_g02_m03/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_011_g02_m03/perturbed_edited.png,0.03359025716781616,0.03359025716781616,phase3_breadth_probe,0.19595851747853504,0.18949308245045887,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,1,1,beard,0.6877696514129639,42001,0.001616358757019043,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,0.035206615924835205,0.035206615924835205,True,0.003376603126525879,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0034', 'semantic_drop_small:0.0034']",0.003376603126525879,4.724885379895568,0.17577867017691168,0.003376603126525879,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.010795920808493746,0.572549045085907,0.001569665502756834,0.8473634322484336,39.33480619583454,0.990841805934906,2.0276944637298584,4.0,0.17217902839183807,7,4,0.16227225767080816,1.0,0.027679439153534255,0.5333333611488342,0.010039820335805416,31.156854277797585,0.9484454989433289,1.432214379310608,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_007_g01_m07/perturbed_edited.png,0.031830012798309326,0.031830012798309326,phase3_breadth_probe,0.17577867017691168,0.16227225767080816,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,2,1,beard,0.5317266583442688,42001,0.003376603126525879,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_006_g01_m06,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_006_g01_m06,6,cand_006_g01_m06,0.035206615924835205,0.035206615924835205,True,0.0024433434009552,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0024', 'semantic_drop_small:0.0024']",0.0024433434009552,4.648386251181364,0.16436279855509187,0.0024433434009552,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.017725888053757726,0.6705882549285889,0.0033986512571573257,0.532068769137065,35.027839955410876,0.9719241261482239,3.5063493251800537,4.0,0.39029890298843384,6,4,0.15458942495127106,1.0,0.023297252859521868,0.545098066329956,0.010021679103374481,32.65390573251769,0.9385995864868164,2.7849621772766113,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_006_g01_m06/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_006_g01_m06/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_006_g01_m06/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_006_g01_m06/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_006_g01_m06/perturbed_edited.png,0.032763272523880005,0.032763272523880005,phase3_breadth_probe,0.16436279855509187,0.15458942495127106,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,3,1,beard,0.8944768905639648,42001,0.0024433434009552,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_015_g02_m07,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_015_g02_m07,15,cand_015_g02_m07,0.035206615924835205,0.035206615924835205,True,0.0030953288078308105,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0031', 'semantic_drop_small:0.0031']",0.0030953288078308105,4.738572230562568,0.1467559576086654,0.0030953288078308105,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.018362000808986874,0.6941176652908325,0.002996985800564289,0.6305505434672041,34.72159995620453,0.9778330326080322,2.891745090484619,4.0,0.2632361948490143,7,4,0.13437464237734215,1.0,0.02124141752850149,0.529411792755127,0.008627313189208508,33.45633008677928,0.9505910277366638,2.1617977619171143,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_015_g02_m07/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_015_g02_m07/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_015_g02_m07/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_015_g02_m07/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_015_g02_m07/perturbed_edited.png,0.032111287117004395,0.032111287117004395,phase3_breadth_probe,0.1467559576086654,0.13437464237734215,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,4,1,beard,0.9085894823074341,42001,0.0030953288078308105,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_009_g02_m01,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_009_g02_m01,9,cand_009_g02_m01,0.035206615924835205,0.035206615924835205,True,0.00026141107082366943,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0003', 'semantic_drop_small:0.0003']",0.00026141107082366943,4.751461993902922,0.14454253537834,0.00026141107082366943,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.018493897055590038,0.7137255072593689,0.002958429977297783,0.6253222227096561,34.65943128313747,0.9775193333625793,2.934177875518799,4.0,0.35770896077156067,1,4,0.14349689109504532,1.0,0.02135316039964634,0.40784314274787903,0.01001086737960577,33.41075675231124,0.94191575050354,2.527702569961548,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_009_g02_m01/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_009_g02_m01/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_009_g02_m01/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_009_g02_m01/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_009_g02_m01/perturbed_edited.png,0.034945204854011536,0.034945204854011536,phase3_breadth_probe,0.14454253537834,0.14349689109504532,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,5,1,beard,0.7485147714614868,42001,0.00026141107082366943,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_010_g02_m02,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_010_g02_m02,10,cand_010_g02_m02,0.035206615924835205,0.035206615924835205,True,0.0029586851596832275,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0030', 'semantic_drop_small:0.0030']",0.0029586851596832275,4.88302081823349,0.1434561420192991,0.0029586851596832275,2,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.0032655305638712097,0.16862744092941284,0.0007404550560750067,0.949142336845398,49.72092494173318,0.9969485402107239,1.216787576675415,4.0,0.09174440801143646,2,4,0.1316214013805662,1.0,0.020481551903254645,0.4078431725502014,0.01016248483210802,33.772742792317516,0.9503048062324524,0.7386828064918518,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_010_g02_m02/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_010_g02_m02/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_010_g02_m02/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_010_g02_m02/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_010_g02_m02/perturbed_edited.png,0.03224793076515198,0.03224793076515198,phase3_breadth_probe,0.1434561420192991,0.1316214013805662,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,6,1,beard,0.7074636220932007,42001,0.0029586851596832275,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_014_g02_m06,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_014_g02_m06,14,cand_014_g02_m06,0.035206615924835205,0.035206615924835205,True,0.0022985637187957764,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0023', 'semantic_drop_small:0.0023']",0.0022985637187957764,4.719198979437351,0.13507770104907812,0.0022985637187957764,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.015905365496170113,0.7058823704719543,0.0025345853064209223,0.7072031100591026,35.96912693208046,0.9824321866035461,3.2493271827697754,4.0,0.2607194185256958,6,4,0.12588344617389502,1.0,0.019454073418435608,0.4117647409439087,0.008357726968824863,34.2197889891539,0.9519328474998474,1.9338035583496094,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_014_g02_m06/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_014_g02_m06/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_014_g02_m06/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_014_g02_m06/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_014_g02_m06/perturbed_edited.png,0.03290805220603943,0.03290805220603943,phase3_breadth_probe,0.13507770104907812,0.12588344617389502,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,7,1,beard,0.8289099931716919,42001,0.0022985637187957764,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_005_g01_m05,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.035206615924835205,0.035206615924835205,True,0.003623068332672119,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0036', 'semantic_drop_small:0.0036']",0.003623068332672119,4.683424204587936,0.13124488078703872,0.003623068332672119,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.006286576824124952,0.26274511218070984,0.0010658663231879473,0.9251921971638998,44.03171545701048,0.995511531829834,1.3365261554718018,4.0,0.10534980893135071,5,4,0.11675260745635024,1.0,0.018732424286878088,0.4078431725502014,0.008544526994228363,34.548120281344865,0.9581770896911621,0.7937241792678833,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_005_g01_m05/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_005_g01_m05/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.031583547592163086,0.031583547592163086,phase3_breadth_probe,0.13124488078703872,0.11675260745635024,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,8,1,beard,0.38184332847595215,42001,0.003623068332672119,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08,8,cand_008_g01_m08,0.035206615924835205,0.035206615924835205,True,-0.00152510404586792,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0015', 'semantic_drop_nonpositive:-0.0015']",0.0,4.7817088179290295,0.12860995173571943,-0.00152510404586792,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.0094461621568826,0.46274513006210327,0.0016061618225649,0.842055638631185,40.49489206818903,0.9905233383178711,2.1221563816070557,4.0,0.15916360914707184,8,4,0.12860995173571943,1.0,0.020380689800079756,0.5333333611488342,0.008782724849879742,33.81562242101923,0.9529128074645996,1.307405710220337,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_008_g01_m08/perturbed_edited.png,0.036731719970703125,0.036731719970703125,phase3_breadth_probe,0.12860995173571943,0.12860995173571943,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,9,1,beard,0.6718575954437256,42001,-0.00152510404586792,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_012_g02_m04,medium,4.0,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_012_g02_m04,12,cand_012_g02_m04,0.035206615924835205,0.035206615924835205,True,0.0023395270109176636,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0023', 'semantic_drop_small:0.0023']",0.0023395270109176636,4.663011644035578,0.1116730569773386,0.0023395270109176636,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.009130391243419163,0.4392157196998596,0.001185039640404284,0.9033480882644654,40.79021224511361,0.9942008852958679,1.610299825668335,4.0,0.11544494330883026,4,4,0.10231494893366795,1.0,0.017702326153056575,0.38823530077934265,0.006414339412003756,35.03939323879863,0.9684943556785583,0.822008490562439,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_012_g02_m04/flow.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_012_g02_m04/original.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_012_g02_m04/original_edited.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_012_g02_m04/perturbed.png,phase3/outputs/breadth_probe/cases/face_004/igs_1p00/add_a_small_beard/medium/seed_00/candidates/cand_012_g02_m04/perturbed_edited.png,0.03286708891391754,0.03286708891391754,phase3_breadth_probe,0.1116730569773386,0.10231494893366795,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,10,1,beard,0.4107907712459564,42001,0.0023395270109176636,4.0,0.94,4
