best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,target_input_ssim,tps_size
phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_011_g02_m03,medium,4.0,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_011_g02_m03,11,cand_011_g02_m03,0.03999415040016174,0.03999415040016174,True,0.0019845962524414062,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0020', 'semantic_drop_small:0.0020']",0.0019845962524414062,4.8453380186110735,0.17872171142471766,0.0019845962524414062,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.01770503537004025,0.47058823704719543,0.0045387716963887215,0.45426086584727016,35.0380640259593,0.9672556519508362,3.4299240112304688,4.0,0.38521236181259155,3,4,0.17078332641495203,1.0,0.029969286269875703,0.8196078538894653,0.00941996369510889,30.46647199643948,0.9490938186645508,2.5926384925842285,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_011_g02_m03/flow.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_011_g02_m03/original.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_011_g02_m03/original_edited.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_011_g02_m03/perturbed.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_011_g02_m03/perturbed_edited.png,0.03800955414772034,0.03800955414772034,phase3_breadth_probe,0.17872171142471766,0.17078332641495203,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,1,1,clothing,0.8749805688858032,54001,0.0019845962524414062,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_002_g01_m02,medium,4.0,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.03999415040016174,0.03999415040016174,True,0.00119057297706604,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0012', 'semantic_drop_small:0.0012']",0.00119057297706604,4.88632589019835,0.17553326541709513,0.00119057297706604,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.015147702688751414,0.3450980484485626,0.003977193031460047,0.5333125193913781,36.39306455148609,0.9719987511634827,3.6534006595611572,4.0,0.34870752692222595,2,4,0.17077097350883097,1.0,0.030527062849520666,0.8196078538894653,0.010043572634458542,30.306299583603483,0.9513372778892517,2.3849496841430664,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_002_g01_m02/flow.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_002_g01_m02/original.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.0388035774230957,0.0388035774230957,phase3_breadth_probe,0.17553326541709513,0.17077097350883097,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,2,1,clothing,0.9319899082183838,54001,0.00119057297706604,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_010_g02_m02,medium,4.0,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_010_g02_m02,10,cand_010_g02_m02,0.03999415040016174,0.03999415040016174,True,0.0013942420482635498,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0014', 'semantic_drop_small:0.0014']",0.0013942420482635498,4.749679531902075,0.16872320716633704,0.0013942420482635498,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.015249812346690426,0.364705890417099,0.003940462600439787,0.551479021708171,36.334710008046564,0.9730887413024902,3.429880380630493,4.0,0.3373083472251892,2,4,0.16314623897328284,1.0,0.027986402673160795,0.8196078538894653,0.011039887554943562,31.06105842910424,0.9487993717193604,1.961175799369812,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_010_g02_m02/flow.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_010_g02_m02/original.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_010_g02_m02/original_edited.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_010_g02_m02/perturbed.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_010_g02_m02/perturbed_edited.png,0.03859990835189819,0.03859990835189819,phase3_breadth_probe,0.16872320716633704,0.16314623897328284,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,3,1,clothing,0.9519475698471069,54001,0.0013942420482635498,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_005_g01_m05,medium,4.0,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.03999415040016174,0.03999415040016174,True,0.0023020803928375244,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0023', 'semantic_drop_small:0.0023']",0.0023020803928375244,4.959214637055993,0.16684093436380112,0.0023020803928375244,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.012762431582997275,0.3333333432674408,0.003222536062821746,0.678781628608704,37.88133146140158,0.9807268977165222,2.8601882457733154,4.0,0.24027512967586517,5,4,0.15763261279245103,1.0,0.027523404262413294,0.8117647171020508,0.010471952147781849,31.20595701850867,0.9524610042572021,1.3499462604522705,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_005_g01_m05/flow.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_005_g01_m05/original.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.03769207000732422,0.03769207000732422,phase3_breadth_probe,0.16684093436380112,0.15763261279245103,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,4,1,clothing,0.7320865392684937,54001,0.0023020803928375244,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_007_g01_m07,medium,4.0,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,0.03999415040016174,0.03999415040016174,True,-0.0003215670585632324,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0003', 'semantic_drop_nonpositive:-0.0003']",0.0,4.953155973926187,0.14715404962663092,-0.0003215670585632324,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.010206842555142462,0.2980392277240753,0.0026030794251710176,0.7506012519200645,39.82217168706422,0.9850360751152039,2.461716890335083,4.0,0.21720662713050842,7,4,0.14715404962663092,1.0,0.02832034641296724,0.800000011920929,0.00820952095091343,30.958028773656665,0.966127336025238,1.4894496202468872,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_007_g01_m07/flow.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_007_g01_m07/original.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_007_g01_m07/original_edited.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_007_g01_m07/perturbed_edited.png,0.040315717458724976,0.040315717458724976,phase3_breadth_probe,0.14715404962663092,0.14715404962663092,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,5,1,clothing,0.8386527299880981,54001,-0.0003215670585632324,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_014_g02_m06,medium,4.0,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_014_g02_m06,14,cand_014_g02_m06,0.03999415040016174,0.03999415040016174,True,0.00037604570388793945,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0004', 'semantic_drop_small:0.0004']",0.00037604570388793945,4.816266423091292,0.1354962018673301,0.00037604570388793945,2,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.006249014396738439,0.2509803771972656,0.0013408487429842353,0.8460054397583009,44.08376949571614,0.990760326385498,2.032374858856201,4.0,0.10226314514875412,6,4,0.13399201905177835,1.0,0.0254997021840185,0.8117647171020508,0.007487952243536711,31.869297834922996,0.9680067896842957,0.8545922636985779,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_014_g02_m06/flow.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_014_g02_m06/original.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_014_g02_m06/original_edited.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_014_g02_m06/perturbed.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_014_g02_m06/perturbed_edited.png,0.039618104696273804,0.039618104696273804,phase3_breadth_probe,0.1354962018673301,0.13399201905177835,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,6,1,clothing,0.9380321502685547,54001,0.00037604570388793945,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_001_g01_m01,medium,4.0,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_001_g01_m01,1,cand_001_g01_m01,0.03999415040016174,0.03999415040016174,True,0.0008797645568847656,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0009', 'semantic_drop_small:0.0009']",0.0008797645568847656,4.750929383561015,0.13512820838297923,0.0008797645568847656,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.014150338633529314,0.43529412150382996,0.003314731875434518,0.6637433767318729,36.98466333719181,0.9798246026039124,2.3272628784179688,4.0,0.1924925446510315,1,4,0.13160915015544017,1.0,0.02410511880717059,0.8196078538894653,0.007709353696554899,32.35781447327189,0.9648113250732422,1.2928669452667236,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_001_g01_m01/flow.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_001_g01_m01/original.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_001_g01_m01/original_edited.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_001_g01_m01/perturbed.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_001_g01_m01/perturbed_edited.png,0.03911438584327698,0.03911438584327698,phase3_breadth_probe,0.13512820838297923,0.13160915015544017,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,7,1,clothing,0.6531871557235718,54001,0.0008797645568847656,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_015_g02_m07,medium,4.0,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_015_g02_m07,15,cand_015_g02_m07,0.03999415040016174,0.03999415040016174,True,0.002361088991165161,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0024', 'semantic_drop_small:0.0024']",0.002361088991165161,4.799333680421114,0.1350875715300221,0.002361088991165161,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.008727893544885474,0.2862744927406311,0.002298646839335561,0.7553418080012005,41.18181119053627,0.985320508480072,2.7718915939331055,4.0,0.2047789841890335,7,4,0.12564321556536145,1.0,0.022797694302717313,0.8117647171020508,0.007428685203194618,32.84218148301031,0.9655475616455078,1.2840417623519897,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_015_g02_m07/flow.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_015_g02_m07/original.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_015_g02_m07/original_edited.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_015_g02_m07/perturbed.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_015_g02_m07/perturbed_edited.png,0.03763306140899658,0.03763306140899658,phase3_breadth_probe,0.1350875715300221,0.12564321556536145,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,8,1,clothing,0.9619535207748413,54001,0.002361088991165161,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_013_g02_m05,medium,4.0,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_013_g02_m05,13,cand_013_g02_m05,0.03999415040016174,0.03999415040016174,True,0.0012666285037994385,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0013', 'semantic_drop_small:0.0013']",0.0012666285037994385,4.786625390872359,0.12867521081825423,0.0012666285037994385,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.011905898727868045,0.3372548818588257,0.003207058645784855,0.6884306271870934,38.484756317954975,0.9813058376312256,2.835318088531494,4.0,0.22248171269893646,5,4,0.12360869680305649,1.0,0.022901249017467918,0.8156862854957581,0.007047930266708136,32.802816618178944,0.9679962992668152,1.2568384408950806,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_013_g02_m05/flow.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_013_g02_m05/original.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_013_g02_m05/original_edited.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_013_g02_m05/perturbed.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_013_g02_m05/perturbed_edited.png,0.038727521896362305,0.038727521896362305,phase3_breadth_probe,0.12867521081825423,0.12360869680305649,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,9,1,clothing,0.7941912412643433,54001,0.0012666285037994385,4.0,0.94,4
phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_016_g02_m08,medium,4.0,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_016_g02_m08,16,cand_016_g02_m08,0.03999415040016174,0.03999415040016174,True,0.001721203327178955,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0017', 'semantic_drop_small:0.0017']",0.001721203327178955,4.781570693477988,0.1258511055912711,0.001721203327178955,2,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.007893301858230853,0.27450981736183167,0.00196419982239604,0.8474150896072389,42.05482576890916,0.9908449053764343,2.8464057445526123,4.0,0.20519573986530304,8,4,0.11896629228255529,1.0,0.022065612410658048,0.7764706015586853,0.007913717068731785,33.125680292159394,0.9692961573600769,1.2956308126449585,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_016_g02_m08/flow.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_016_g02_m08/original.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_016_g02_m08/original_edited.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_016_g02_m08/perturbed.png,phase3/outputs/breadth_probe/cases/face_008/igs_1p00/add_a_red_scarf/medium/seed_00/candidates/cand_016_g02_m08/perturbed_edited.png,0.03827294707298279,0.03827294707298279,phase3_breadth_probe,0.1258511055912711,0.11896629228255529,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a red scarf,6,add_a_red_scarf,10,1,clothing,0.9150879383087158,54001,0.001721203327178955,4.0,0.94,4
