best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,crop_clip_available,crop_clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,full_image_semantic_drop,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,target_input_ssim,tps_size
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_007_g01_m07,strong,6.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,0.030473262071609497,0.030473262071609497,True,0.00033473968505859375,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0003', 'semantic_drop_small:0.0003']",0.00033473968505859375,4.819256670773029,0.15364430163757237,0.00033473968505859375,1,0.0,1.0,combined_all,False,False,0.0,3.0,0.012609073705593728,0.4156862795352936,0.0027226516976952553,0.7910457849502563,37.98633633249605,0.9791045784950256,3.8019680976867676,6.0,0.2747524380683899,7,4,0.152305342897338,1.0,0.024072775777320646,0.4431372880935669,0.011292838491499424,32.36947658646561,0.9439857602119446,2.027884006500244,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_007_g01_m07/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_007_g01_m07/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_007_g01_m07/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_007_g01_m07/perturbed_edited.png,0.030138522386550903,0.030138522386550903,phase3_breadth_probe,0.15364430163757237,0.152305342897338,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,1,1,beard,0.6661421060562134,40101,0.00033473968505859375,4.0,0.9,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_009_g02_m01,strong,6.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_009_g02_m01,9,cand_009_g02_m01,0.030473262071609497,0.030473262071609497,True,0.0009556412696838379,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0010', 'semantic_drop_small:0.0010']",0.0009556412696838379,4.926913719624281,0.14238547157336323,0.0009556412696838379,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.012407791192591952,0.40392157435417175,0.002735795686021447,0.7779232263565063,38.12611047517875,0.9777923226356506,2.6635019779205322,6.0,0.27964484691619873,1,4,0.13856290649462788,1.0,0.021313679394843795,0.3803921639919281,0.012041996233165264,33.42683142529113,0.9466918110847473,2.0208187103271484,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_009_g02_m01/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_009_g02_m01/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_009_g02_m01/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_009_g02_m01/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_009_g02_m01/perturbed_edited.png,0.02951762080192566,0.02951762080192566,phase3_breadth_probe,0.14238547157336323,0.13856290649462788,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,2,1,beard,0.4529765248298645,40101,0.0009556412696838379,4.0,0.9,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_001_g01_m01,strong,6.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_001_g01_m01,1,cand_001_g01_m01,0.030473262071609497,0.030473262071609497,True,4.112720489501953e-05,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0000', 'semantic_drop_small:0.0000']",4.112720489501953e-05,4.780193233862519,0.12068993546051246,4.112720489501953e-05,1,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.01123791491844048,0.3921568691730499,0.002505149459466338,0.8102205991744995,38.98628520490724,0.98102205991745,2.035449504852295,6.0,0.21748009324073792,1,4,0.12052542664093238,1.0,0.01902371818195398,0.40392157435417175,0.010423487983644009,34.4140919266364,0.9555694460868835,1.5201013088226318,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_001_g01_m01/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_001_g01_m01/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_001_g01_m01/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_001_g01_m01/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_001_g01_m01/perturbed_edited.png,0.030432134866714478,0.030432134866714478,phase3_breadth_probe,0.12068993546051246,0.12052542664093238,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,3,1,beard,0.4329293370246887,40101,4.112720489501953e-05,4.0,0.9,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_014_g02_m06,strong,6.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_014_g02_m06,14,cand_014_g02_m06,0.030473262071609497,0.030473262071609497,True,-0.00018262863159179688,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0002', 'semantic_drop_nonpositive:-0.0002']",0.0,4.774254200980067,0.11946119002596947,-0.00018262863159179688,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.01120858093845309,0.4117647111415863,0.0024302462115883827,0.7982734441757202,39.0089873548987,0.979827344417572,3.0413296222686768,6.0,0.24464158713817596,6,4,0.11946119002596947,1.0,0.01857291443173193,0.3529411852359772,0.011222802102565765,34.62239884248348,0.9548304677009583,1.908128261566162,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_014_g02_m06/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_014_g02_m06/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_014_g02_m06/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_014_g02_m06/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_014_g02_m06/perturbed_edited.png,0.030655890703201294,0.030655890703201294,phase3_breadth_probe,0.11946119002596947,0.11946119002596947,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,4,1,beard,0.7268437147140503,40101,-0.00018262863159179688,4.0,0.9,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_011_g02_m03,strong,6.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_011_g02_m03,11,cand_011_g02_m03,0.030473262071609497,0.030473262071609497,True,-0.0005948096513748169,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0006', 'semantic_drop_nonpositive:-0.0006']",0.0,4.856022773310542,0.11928082935658942,-0.0005948096513748169,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.010553127122850892,0.36078429222106934,0.0021597316954284906,0.8268157243728638,39.53237660644945,0.9826815724372864,2.951204538345337,6.0,0.2047257125377655,3,4,0.11928082935658942,1.0,0.018765944820264602,0.40784314274787903,0.011066820472478867,34.532591300320334,0.955782949924469,1.7217985391616821,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_011_g02_m03/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_011_g02_m03/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_011_g02_m03/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_011_g02_m03/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_011_g02_m03/perturbed_edited.png,0.031068071722984314,0.031068071722984314,phase3_breadth_probe,0.11928082935658942,0.11928082935658942,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,5,1,beard,0.5019055604934692,40101,-0.0005948096513748169,4.0,0.9,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_003_g01_m03,strong,6.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_003_g01_m03,3,cand_003_g01_m03,0.030473262071609497,0.030473262071609497,True,-5.46574592590332e-05,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0001', 'semantic_drop_nonpositive:-0.0001']",0.0,4.8869253396987915,0.11872284365318282,-5.46574592590332e-05,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.009197675741075877,0.3176470696926117,0.0019434065325185657,0.850357174873352,40.72643810603275,0.9850357174873352,2.9619596004486084,6.0,0.18342241644859314,3,4,0.11872284365318282,1.0,0.018798586608524282,0.3607843220233917,0.010179166682064533,34.517496047911244,0.9564715027809143,1.3593605756759644,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_003_g01_m03/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_003_g01_m03/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_003_g01_m03/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_003_g01_m03/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_003_g01_m03/perturbed_edited.png,0.03052791953086853,0.03052791953086853,phase3_breadth_probe,0.11872284365318282,0.11872284365318282,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,6,1,beard,0.5180732011795044,40101,-5.46574592590332e-05,4.0,0.9,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_002_g01_m02,strong,6.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_002_g01_m02,2,cand_002_g01_m02,0.030473262071609497,0.030473262071609497,True,0.0003173351287841797,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0003', 'semantic_drop_small:0.0003']",0.0003173351287841797,4.7739338632673025,0.11854142353713686,0.0003173351287841797,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.011863669858421872,0.3843137323856354,0.00261654332280159,0.788549542427063,38.515618946708415,0.9788549542427063,2.2106642723083496,6.0,0.2569475471973419,2,4,0.11727208302200014,1.0,0.01791124146625443,0.32549020648002625,0.010766292922198772,34.937486224663026,0.9543728828430176,1.8696397542953491,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_002_g01_m02/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_002_g01_m02/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_002_g01_m02/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_002_g01_m02/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_002_g01_m02/perturbed_edited.png,0.030155926942825317,0.030155926942825317,phase3_breadth_probe,0.11854142353713686,0.11727208302200014,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,7,1,beard,0.37596333026885986,40101,0.0003173351287841797,4.0,0.9,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_012_g02_m04,strong,6.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_012_g02_m04,12,cand_012_g02_m04,0.030473262071609497,0.030473262071609497,True,0.0004119277000427246,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0004', 'semantic_drop_small:0.0004']",0.0004119277000427246,4.8510744124650955,0.11526061291225992,0.0004119277000427246,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.010391300119990803,0.34117650985717773,0.0024025810416787863,0.8127174377441406,39.666602235355285,0.9812717437744141,2.2293667793273926,6.0,0.24859754741191864,4,4,0.11361290211208902,1.0,0.017433124767562355,0.3176470696926117,0.010219736956059933,35.17249523235019,0.9561195969581604,1.8015000820159912,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_012_g02_m04/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_012_g02_m04/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_012_g02_m04/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_012_g02_m04/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_012_g02_m04/perturbed_edited.png,0.030061334371566772,0.030061334371566772,phase3_breadth_probe,0.11526061291225992,0.11361290211208902,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,8,1,beard,0.447675883769989,40101,0.0004119277000427246,4.0,0.9,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_013_g02_m05,strong,6.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_013_g02_m05,13,cand_013_g02_m05,0.030473262071609497,0.030473262071609497,True,0.0004095733165740967,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0004', 'semantic_drop_small:0.0004']",0.0004095733165740967,4.8475676365196705,0.11146464104034644,0.0004095733165740967,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.008268366662957261,0.29803919792175293,0.001799041056074202,0.8614233732223511,41.651605454227735,0.9861423373222351,2.0505921840667725,6.0,0.15779131650924683,5,4,0.10982634777405005,1.0,0.017839064584618165,0.3843137323856354,0.009054646827280521,34.97255844358071,0.9615299105644226,1.1856635808944702,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_013_g02_m05/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_013_g02_m05/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_013_g02_m05/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_013_g02_m05/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_013_g02_m05/perturbed_edited.png,0.0300636887550354,0.0300636887550354,phase3_breadth_probe,0.11146464104034644,0.10982634777405005,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,9,1,beard,0.5062448978424072,40101,0.0004095733165740967,4.0,0.9,4
phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_008_g01_m08,strong,6.0,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_008_g01_m08,8,cand_008_g01_m08,0.030473262071609497,0.030473262071609497,True,-0.0008262395858764648,,False,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0008', 'semantic_drop_nonpositive:-0.0008']",0.0,4.960288431495428,0.10932831482633865,-0.0008262395858764648,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.0096817734297068,0.27450981736183167,0.002135257935151458,0.8293787240982056,40.28090169640916,0.9829378724098206,2.6128990650177,6.0,0.2106742262840271,8,4,0.10932831482633865,1.0,0.017589505802951544,0.3921568691730499,0.009935258887708187,35.09492724731034,0.9610297083854675,1.440071702003479,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_008_g01_m08/flow.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_008_g01_m08/original.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_008_g01_m08/original_edited.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_008_g01_m08/perturbed.png,phase3/outputs/breadth_probe/cases/face_003/igs_1p00/add_a_small_beard/strong/seed_00/candidates/cand_008_g01_m08/perturbed_edited.png,0.03129950165748596,0.03129950165748596,phase3_breadth_probe,0.10932831482633865,0.10932831482633865,"4.0*max(0,semantic_drop)+1.0*output_disruption-3.0*input_damage_penalty-1.0*geometry_excess_penalty",add a small beard,4,add_a_small_beard,10,1,beard,0.5948443412780762,40101,-0.0008262395858764648,4.0,0.9,4
